     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       852,         0,         0,   120.5,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       164,         0,         0,   120.2,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       161,         0,         0,   120.5,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       168,         0,         0,   120.3,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       372,         0,         0,   120.3,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         1,         0,   862.6,tesseract,5e58d4c06a0264f63cc1a81d31efeb524625e676e4febedfdf304fb0cd0a4ede,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}","{""obs_mistake_mask=E"":1}"
         5,         0,         0,   253.6,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
         4,         0,         0,   194.0,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        59,         0,         0,   124.3,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        37,         0,         0,   120.6,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        40,         0,         0,   221.0,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         6,         0,         0,   151.3,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       836,         0,         0,   120.2,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         0,         0,   442.0,tesseract,552f19e09b556465ef22e8fecaf70169e5a2eeccd13c2b6f1ec3c59b67f44d4c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}",
       167,         0,         0,   120.4,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       377,         0,         0,   120.3,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       884,         0,         0,   120.1,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         1,         0,   465.8,tesseract,5e58d4c06a0264f63cc1a81d31efeb524625e676e4febedfdf304fb0cd0a4ede,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       379,         0,         0,   121.2,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        28,         0,         0,   230.6,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       357,         0,         0,   120.2,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       838,         0,         0,   120.1,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       804,         0,         0,   121.0,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       159,         0,         0,   120.6,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       162,         0,         0,   120.2,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       152,         0,         0,   126.6,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       340,         0,         0,   120.0,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         1,         0,   621.4,tesseract,4ef115b49f84be0bc4bf308a4fcb933419345a783a1c3d3d36d65c8d5a2a27e5,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01,""rounds"":7}","{""obs_mistake_mask=E"":1}"
        58,         0,         0,   121.1,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   484.4,tesseract,552f19e09b556465ef22e8fecaf70169e5a2eeccd13c2b6f1ec3c59b67f44d4c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}","{""obs_mistake_mask=E"":1}"
         7,         0,         0,   150.2,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        32,         0,         0,   120.3,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       824,         0,         0,   122.4,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       126,         0,         0,   120.4,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   458.3,tesseract,552f19e09b556465ef22e8fecaf70169e5a2eeccd13c2b6f1ec3c59b67f44d4c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}",
         5,         0,         0,   167.9,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       413,         0,         0,   120.4,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       916,         0,         0,   120.3,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       375,         0,         0,   120.4,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         1,         0,   424.4,tesseract,667321c9ce658c0a78c462ba21225d7e7dde6adf91326955ffb49a9e22d459ed,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=E"":1}"
        39,         0,         0,   125.9,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       313,         0,         0,   120.5,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       840,         0,         0,   120.8,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       800,         0,         0,   120.0,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       158,         0,         0,   120.7,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       157,         0,         0,   121.0,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         2,         0,         0,   403.3,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       133,         0,         0,   120.0,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       417,         0,         0,   121.0,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        12,         0,         0,   239.7,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        52,         0,         0,   120.5,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,  1213.1,tesseract,4ef115b49f84be0bc4bf308a4fcb933419345a783a1c3d3d36d65c8d5a2a27e5,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01,""rounds"":7}","{""obs_mistake_mask=E"":1}"
        47,         0,         0,   120.1,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       812,         0,         0,   121.1,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         4,         0,         0,   134.6,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       150,         0,         0,   120.3,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   357.4,tesseract,667321c9ce658c0a78c462ba21225d7e7dde6adf91326955ffb49a9e22d459ed,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       371,         0,         0,   120.2,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       826,         0,         0,   120.9,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       358,         0,         0,   120.8,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         5,         0,         0,   274.7,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       371,         0,         0,   120.1,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        45,         0,         0,   121.1,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       822,         0,         0,   120.1,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       800,         0,         0,   120.6,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         0,         0,   400.5,tesseract,667321c9ce658c0a78c462ba21225d7e7dde6adf91326955ffb49a9e22d459ed,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       135,         0,         0,   120.3,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       168,         0,         0,   121.6,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       124,         0,         0,   120.0,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       398,         0,         0,   120.7,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        38,         0,         0,   122.2,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   198.0,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        29,         0,         0,   121.0,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       848,         0,         0,   121.1,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       369,         0,         0,   120.4,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       840,         0,         0,   120.9,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       169,         0,         0,   132.0,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       385,         0,         0,   120.9,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       378,         0,         0,   120.2,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       886,         0,         0,   120.4,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         6,         0,         0,   127.2,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        23,         0,         0,   182.5,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        31,         0,         0,   122.4,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       792,         0,         0,   120.1,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       176,         0,         0,   120.0,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       162,         0,         0,   121.2,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       167,         0,         0,   121.7,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       346,         0,         0,   120.3,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        43,         0,         0,   120.2,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   470.0,tesseract,552f19e09b556465ef22e8fecaf70169e5a2eeccd13c2b6f1ec3c59b67f44d4c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}",
        41,         0,         0,   121.1,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       822,         0,         0,   121.0,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         1,         0,   581.5,tesseract,5e58d4c06a0264f63cc1a81d31efeb524625e676e4febedfdf304fb0cd0a4ede,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       393,         0,         0,   121.4,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       826,         0,         0,   120.7,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       165,         0,         0,   120.2,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         4,         0,         0,   173.8,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       384,         0,         0,   120.8,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       375,         0,         0,   120.4,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       852,         0,         0,   121.7,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        43,         0,         0,   120.9,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        16,         0,         0,   122.6,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       868,         0,         0,   121.4,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       135,         0,         0,   120.3,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       149,         0,         0,   121.0,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       132,         0,         0,   120.2,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         1,         0,   450.9,tesseract,552f19e09b556465ef22e8fecaf70169e5a2eeccd13c2b6f1ec3c59b67f44d4c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       392,         0,         0,   122.8,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,   539.6,tesseract,5e58d4c06a0264f63cc1a81d31efeb524625e676e4febedfdf304fb0cd0a4ede,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}",
        46,         0,         0,   121.7,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   424.5,tesseract,667321c9ce658c0a78c462ba21225d7e7dde6adf91326955ffb49a9e22d459ed,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         0,         0,   193.1,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        39,         0,         0,   122.1,tesseract,f4f7a27df8067f03aef5aeab3c548e07d6e6cf54bca7bb9031f73a840c0349dc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       854,         0,         0,   120.6,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         0,         0,   351.8,tesseract,667321c9ce658c0a78c462ba21225d7e7dde6adf91326955ffb49a9e22d459ed,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         1,         0,   743.5,tesseract,4ef115b49f84be0bc4bf308a4fcb933419345a783a1c3d3d36d65c8d5a2a27e5,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01,""rounds"":7}","{""obs_mistake_mask=E"":1}"
         4,         0,         0,   433.0,tesseract,c573d6782817b91071bd3cad9b8fee752d2b5fb2fc7b7a77139f03dfa10505f2,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       368,         0,         0,   123.7,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       854,         0,         0,   120.4,tesseract,2845722b3e07bc70edf8e85dd265fa61ee83454687d07e6de825e696dc1d5035,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       166,         0,         0,   120.4,tesseract,aa63ad8fc8883ff99dfee3bcb342f0cca8469b471659337e074ad2ed64e5855c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         1,         0,   493.4,tesseract,552f19e09b556465ef22e8fecaf70169e5a2eeccd13c2b6f1ec3c59b67f44d4c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       405,         0,         0,   121.9,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       349,         0,         0,   120.3,tesseract,d5dcb0bbd19ad833b2cf295f1eb88f099166f264051d63a1d7b4e30fba47db61,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
